,image,file,label
707,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 93. 125. 228.]
  [ 94. 126. 229.]
  [ 56.  88. 191.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 89. 121. 224.]
  [115. 146. 252.]
  [101. 132. 238.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [108. 141. 238.]
  [119. 151. 250.]
  [113. 145. 244.]]]",03-01-05-01-01-02-12.jpg,female_angry
708,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 66.  88. 199.]
  [ 56.  78. 190.]
  [ 56.  76. 191.]
  ...
  [ 60.  80. 193.]
  [ 52.  74. 186.]
  [ 66.  90. 200.]]

 [[ 99. 123. 233.]
  [ 72.  96. 206.]
  [ 57.  78. 193.]
  ...
  [ 70.  92. 203.]
  [ 51.  75. 185.]
  [ 91. 118. 223.]]

 [[124. 151. 255.]
  [ 87. 111. 221.]
  [ 56.  77. 192.]
  ...
  [ 94. 118. 224.]
  [ 60.  87. 192.]
  [129. 158. 255.]]]",03-01-05-01-01-02-13.jpg,male_angry
709,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-05-01-01-02-14.jpg,female_angry
710,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 57.  74. 192.]
  [ 61.  78. 196.]
  [ 57.  77. 192.]
  ...
  [105. 133. 230.]
  [110. 136. 231.]
  [117. 143. 240.]]

 [[ 60.  77. 195.]
  [ 58.  75. 191.]
  [ 81. 101. 216.]
  ...
  [147. 178. 255.]
  [160. 191. 255.]
  [149. 177. 255.]]

 [[ 59.  76. 194.]
  [ 59.  76. 192.]
  [ 97. 117. 232.]
  ...
  [143. 177. 249.]
  [170. 205. 255.]
  [155. 188. 255.]]]",03-01-05-01-01-02-15.jpg,male_angry
711,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 56.  73. 189.]
  [ 58.  75. 191.]
  [ 61.  78. 194.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 63.  80. 196.]
  [ 58.  75. 191.]
  [ 68.  85. 201.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 58.  75. 191.]
  [ 57.  74. 190.]
  [ 60.  77. 193.]]]",03-01-05-01-01-02-16.jpg,female_angry
712,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[134. 160. 255.]
  [104. 132. 229.]
  [ 94. 124. 222.]
  ...
  [172. 204. 255.]
  [113. 146. 227.]
  [113. 147. 236.]]

 [[156. 186. 255.]
  [121. 153. 240.]
  [ 98. 132. 219.]
  ...
  [157. 187. 255.]
  [161. 193. 255.]
  [113. 146. 227.]]

 [[160. 193. 255.]
  [146. 179. 255.]
  [124. 160. 238.]
  ...
  [155. 186. 250.]
  [174. 205. 255.]
  [159. 192. 255.]]]",03-01-05-01-01-02-17.jpg,male_angry
713,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-05-01-01-02-18.jpg,female_angry
714,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 62.  86. 196.]
  [ 54.  81. 188.]
  [ 53.  80. 185.]
  ...
  [ 93. 122. 224.]
  [ 88. 116. 215.]
  [129. 158. 252.]]

 [[128. 155. 255.]
  [ 53.  82. 182.]
  [114. 147. 242.]
  ...
  [135. 162. 241.]
  [128. 154. 228.]
  [136. 163. 234.]]

 [[158. 183. 255.]
  [ 77. 104. 193.]
  [151. 182. 255.]
  ...
  [202. 220. 255.]
  [201. 217. 251.]
  [194. 213. 246.]]]",03-01-05-01-01-02-19.jpg,male_angry
715,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-05-01-01-02-20.jpg,female_angry
716,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 60.  77. 193.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 60.  77. 193.]
  [ 61.  78. 194.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-05-01-01-02-21.jpg,male_angry
717,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 60.  79. 197.]
  [ 55.  75. 190.]
  [ 61.  83. 195.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 57.  77. 190.]]

 [[ 55.  74. 192.]
  [ 54.  75. 190.]
  [108. 131. 243.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 57.  77. 190.]]

 [[ 56.  77. 194.]
  [ 58.  79. 194.]
  [106. 132. 242.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-05-01-01-02-22.jpg,female_angry
718,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-05-01-01-02-23.jpg,male_angry
719,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]]",03-01-05-01-01-02-24.jpg,female_angry
720,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 58.  75. 191.]
  [ 60.  77. 193.]
  [ 60.  77. 193.]
  ...
  [ 56.  76. 191.]
  [ 58.  78. 193.]
  [ 56.  76. 191.]]

 [[ 58.  75. 191.]
  [ 61.  78. 194.]
  [ 66.  83. 199.]
  ...
  [ 62.  82. 197.]
  [ 69.  89. 204.]
  [ 65.  85. 200.]]

 [[ 59.  76. 192.]
  [ 61.  78. 194.]
  [ 73.  90. 206.]
  ...
  [ 58.  78. 193.]
  [ 71.  91. 206.]
  [ 65.  85. 200.]]]",03-01-05-01-02-01-01.jpg,male_angry
721,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [102. 130. 237.]
  [104. 132. 239.]
  [ 63.  94. 202.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 90. 118. 225.]
  [ 93. 121. 228.]
  [ 80. 111. 219.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [103. 131. 238.]
  [115. 146. 252.]
  [ 89. 120. 228.]]]",03-01-05-01-02-01-02.jpg,female_angry
722,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 87. 116. 210.]
  [117. 148. 239.]
  [137. 171. 255.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 76. 104. 203.]
  [105. 135. 231.]
  [132. 165. 255.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 63.  87. 195.]
  [ 73. 100. 203.]
  [114. 143. 243.]]]",03-01-05-01-02-01-03.jpg,male_angry
723,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 65.  82. 198.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 58.  75. 191.]
  [ 58.  75. 191.]
  [ 58.  75. 191.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 60.  77. 193.]
  [ 57.  74. 190.]
  [ 60.  77. 193.]]]",03-01-05-01-02-01-04.jpg,female_angry
724,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 77. 100. 216.]
  [ 58.  80. 191.]
  [ 94. 118. 216.]
  ...
  [ 91. 115. 223.]
  [ 54.  81. 188.]
  [103. 130. 235.]]

 [[105. 128. 240.]
  [ 55.  80. 183.]
  [143. 169. 255.]
  ...
  [132. 160. 255.]
  [ 83. 113. 211.]
  [136. 167. 255.]]

 [[117. 144. 251.]
  [ 51.  79. 176.]
  [164. 194. 255.]
  ...
  [159. 189. 255.]
  [110. 141. 231.]
  [153. 185. 255.]]]",03-01-05-01-02-01-05.jpg,male_angry
725,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 194.]
  [ 58.  75. 193.]
  [ 56.  76. 191.]
  ...
  [ 59.  76. 192.]
  [ 58.  75. 191.]
  [ 59.  76. 192.]]

 [[ 73.  90. 208.]
  [ 59.  76. 194.]
  [ 57.  77. 192.]
  ...
  [ 58.  75. 191.]
  [ 58.  75. 191.]
  [ 58.  75. 191.]]

 [[ 89. 106. 222.]
  [ 60.  77. 193.]
  [ 58.  78. 193.]
  ...
  [ 59.  76. 192.]
  [ 61.  78. 194.]
  [ 59.  76. 192.]]]",03-01-05-01-02-01-06.jpg,female_angry
726,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [126. 160. 249.]
  [150. 183. 255.]
  [ 82. 111. 213.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [120. 153. 248.]
  [107. 139. 238.]
  [ 69.  97. 204.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 95. 127. 228.]
  [ 99. 130. 236.]
  [ 79. 107. 217.]]]",03-01-05-01-02-01-07.jpg,male_angry
727,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[129. 158. 252.]
  [130. 158. 255.]
  [ 99. 127. 226.]
  ...
  [ 92. 123. 216.]
  [125. 156. 249.]
  [ 76. 104. 201.]]

 [[121. 152. 234.]
  [135. 166. 249.]
  [107. 137. 227.]
  ...
  [142. 173. 255.]
  [151. 182. 255.]
  [150. 178. 255.]]

 [[166. 199. 255.]
  [158. 190. 255.]
  [102. 133. 213.]
  ...
  [168. 199. 255.]
  [154. 185. 249.]
  [171. 201. 255.]]]",03-01-05-01-02-01-08.jpg,female_angry
728,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[ 54.  75. 194.]
  [ 56.  79. 195.]
  [ 52.  73. 190.]
  ...
  [120. 148. 255.]
  [120. 147. 254.]
  [ 57.  80. 194.]]

 [[ 93. 117. 227.]
  [ 96. 120. 230.]
  [ 60.  84. 190.]
  ...
  [110. 138. 245.]
  [107. 135. 242.]
  [ 51.  77. 190.]]

 [[118. 147. 241.]
  [126. 155. 247.]
  [119. 149. 237.]
  ...
  [ 99. 130. 236.]
  [ 89. 117. 226.]
  [ 75. 101. 214.]]]",03-01-05-01-02-01-09.jpg,male_angry
729,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[100. 132. 235.]
  [ 79. 111. 214.]
  [106. 133. 238.]
  ...
  [106. 133. 240.]
  [ 91. 118. 225.]
  [ 81. 108. 215.]]

 [[ 98. 132. 230.]
  [125. 159. 255.]
  [119. 148. 250.]
  ...
  [110. 139. 243.]
  [116. 145. 247.]
  [110. 139. 243.]]

 [[104. 140. 236.]
  [130. 164. 255.]
  [ 96. 125. 225.]
  ...
  [ 92. 124. 225.]
  [139. 171. 255.]
  [117. 149. 250.]]]",03-01-05-01-02-01-10.jpg,female_angry
730,"[[[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 [[ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  ...
  [ 59.  76. 192.]
  [ 59.  76. 192.]
  [ 59.  76. 192.]]

 ...

 [[106. 131. 223.]
  [118. 142. 238.]
  [106. 131. 234.]
  ...
  [125. 151. 248.]
  [117. 142. 242.]
  [ 64.  89. 192.]]

 [[163. 190. 255.]
  [161. 189. 255.]
  [141. 170. 255.]
  ...
  [159. 189. 255.]
  [144. 174. 255.]
  [127. 156. 250.]]

 [[172. 202. 255.]
  [175. 205. 255.]
  [138. 169. 252.]
  ...
  [159. 192. 255.]
  [139. 172. 251.]
  [146. 178. 255.]]]",03-01-05-01-02-01-11.jpg,male_angry
